business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
-j8QAxujZLMh1GVRuMyF1A,"19 Cockburn Street
Old Town
Edinburgh EH1 1BP",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,True,"Bars,Brasseries,Wine Bars,Nightlife,Restaurants,Italian",Edinburgh,37,Ecco Vino,"Old Town,Royal Mile",-3.190423,55.95064820000001,EDH,4.5
aW5iXzvvnsQ9YOPJPUof3w,"30 Sandport Street
Leith
Edinburgh EH6 6EP",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:30,12:00 - 22:30,12:00 - 22:00,True,"Restaurants,Italian",Edinburgh,18,Café Domenico,Leith,-3.1717405,55.9764632,EDH,4.5
kSUYNayaf27F4yFzbul96w,"158 Bruntsfield Place
Bruntsfield
Edinburgh EH10 4ER",17:00 - 23:00,12:00 - 14:30,12:00 - 14:30,12:00 - 14:30,12:00 - 14:30,12:00 - 14:30,17:00 - 23:00,True,"Restaurants,Italian",Edinburgh,18,Papilio,Bruntsfield,-3.2084576,55.9364131,EDH,4.5
le-4m9rKxHVPB2l8GWLYcw,"3115 E Lincoln Dr
Phoenix, AZ 85016",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,,True,"Restaurants,Italian",Phoenix,37,Caffe Daniel,,-112.01424,33.530322,AZ,4.5
jhIlYwE10N_FZwRxoJXHLQ,"80 N Pecos Rd
Henderson, NV 89074",10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,,,True,"Delis,Italian,Restaurants",Henderson,11,Fanny's Bistro & Deli,,-115.1000527,36.0331607,NV,4.5
bZXapW46Ee8Ui6U0YJuAjQ,"100-104 Lothian Road
West End
Edinburgh EH3 9BE",,,,,,,,True,"Restaurants,Italian",Edinburgh,8,Bar Italia,West End,-3.205986,55.946135700000006,EDH,4.5
8871Si56d_dc0igE3TRpgA,"5755 Spring Mountain Rd
Chinatown
Las Vegas, NV 89146",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 22:00,10:00 - 22:00,11:00 - 20:00,True,"Delis,Italian,Restaurants",Las Vegas,88,Roma Deli & Restaurant,Chinatown,-115.219883,36.125163,NV,4.5
ravINrZil-a_nAl95-KjDQ,"4550 S Maryland Pkwy
University
Las Vegas, NV 89119",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,True,"Delis,Restaurants,Pizza,Italian",Las Vegas,251,Cugino's Italian Deli,University,-115.1370841,36.1066864,NV,4.5
XfVGU6WGZKc867spn2TImw,"705 N First St
Phoenix, AZ 85004",,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,11:00 - 14:00,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,243,Pomo Pizzeria Napoletana,,-112.072167,33.455863,AZ,4.5
3Jq5cde5lN9tLPrrOUAEFw,"4606 Verona Rd
Madison, WI 53711",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 19:00,11:00 - 17:00,True,"Grocery,Food,Specialty Food,Delis,Restaurants,Italian",Madison,37,Gino's Italian Deli,,-89.4567505,43.0354126,WI,4.5
vJcjhJ9rQP4-T3K_hdAjfg,"310 E Warm Springs Rd
Ste B
Southeast
Las Vegas, NV 89119",09:30 - 01:00,09:30 - 01:00,09:30 - 01:00,09:30 - 01:00,09:30 - 01:00,09:30 - 01:00,09:30 - 01:00,True,"Restaurants,Italian",Las Vegas,18,La Bocce,Southeast,-115.158149,36.057578,NV,4.5
D7d-X4fLvVIdsCDFGpqzmg,"12601 N Tatum Rd
Phoenix, AZ 85254",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,11:00 - 21:00,True,"Italian,Pizza,Salad,Restaurants",Phoenix,87,My Pie,,-111.978728033712,33.6000149463325,AZ,4.5
aK7NtwgEmZ83pyVfaJNe1g,"10/11 Antigua Street
New Town
Edinburgh EH1 3NH",,,,,,,,True,"Restaurants,Italian",Edinburgh,4,Massimo Restaurant,New Town,-3.1853055953979506,55.958305929645704,EDH,4.5
s1IkTuTdWmPunObMizXxSg,"4645 W Maryland Ave
Glendale, AZ 85301",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Restaurants,Pizza,Italian",Glendale,17,Venice Pizza,,-112.15934140000002,33.5311735,AZ,4.5
A_7Rdl3r9gE3JwfZKUCBWg,"27a Marchmont Road
Marchmont
Edinburgh EH9 1HY",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,True,"Restaurants,Pizza,Italian",Edinburgh,12,Delicious Italian,Marchmont,-3.1946396,55.93906679999999,EDH,4.5
XkNQVTkCEzBrq7OlRHI11Q,"2336 W Thomas Rd
Phoenix, AZ 85015",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 15:00,True,"Restaurants,Pizza,Salad,Italian",Phoenix,237,Pizza a Metro,,-112.1102942,33.480756199999995,AZ,4.5
kj8Rb1XPUNBijSl2c_2q2w,"7435 S Eastern Ave
Southeast
Henderson, NV 89123",,,,,,,,False,"Italian,Pizza,Restaurants",Henderson,3,The Pizza Caffe,Southeast,-115.120023,36.055832,NV,4.5
CvVad7cAKUD5-zIn3DvCQQ,"The Rio
3700 W Flamingo Rd
Las Vegas, NV 89136",,,,,,,,False,"Restaurants,Italian",Las Vegas,6,Antonio's Italian Ristorante,,-115.136389,36.175,NV,4.5
SIzUsf5x2RSkPwJS--A4Rw,"6204 N Scottsdale Rd
Scottsdale, AZ 85253",,,,,,,,False,"Basque,Italian,Spanish,American (New),Restaurants",Scottsdale,5,Methode Bistro,,-111.9258624,33.5278493,AZ,4.5
SJVPANlM-ZKzL6Za1i9HYQ,"17750 W Elliot Rd
Goodyear, AZ 85338",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 23:00,,12:00 - 22:00,True,"Restaurants,Italian",Goodyear,14,Taste of Italy 2,,-112.4462967,33.3526968,AZ,4.5
czhraO8_Zs3ewkdZtVwTIA,"10155 E Via Linda
Scottsdale, AZ 85258",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 23:00,16:00 - 23:00,16:00 - 22:00,False,"Restaurants,Italian",Scottsdale,11,Basilico Italian Restaurant,,-111.8612171,33.5746442,AZ,4.5
YfQVHk4TyQnL22KPaxirNQ,"255 E Flamingo Rd
Eastside
Las Vegas, NV 89109",,,,,,,,True,"Restaurants,Italian",Las Vegas,3,Palazzo Restaurant At Tuscany Hotel & Casino,Eastside,-115.1599789,36.1136101,NV,4.5
UVEnZjATEGkKLFdzV_dTvA,"11219 E Via Linda
Scottsdale, AZ 85259",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 22:00,17:00 - 22:00,,True,"Restaurants,Italian",Scottsdale,72,Tesoro Ristorante Italiano,,-111.8390011,33.587483899999995,AZ,4.5
sWnYWXqbcjEOAD2LhsmM3Q,"10435 N Scottsdale Rd
Ste 1
Paradise Valley, AZ 85253",,,,,,,,True,"Restaurants,Italian",Paradise Valley,17,Tiramisu Ristorante,,-111.924221,33.5819965,AZ,4.5
E6DnUFy3GoN4DxTqturtug,"5251 E Brown Rd
Mesa, AZ 85205",,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,True,"Restaurants,Italian",Mesa,110,Alessia's Ristorante Italiano,,-111.716897,33.436137,AZ,4.5
6md4A90THda31wTg1bB3hg,"227 S Smith Rd
Tempe, AZ 85281",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,12:00 - 20:00,True,"Italian,Pizza,Gluten-Free,Restaurants",Tempe,243,Spinato's Pizza,,-111.89997,33.4276,AZ,4.5
z3yFuLVrmH-3RJruPEMYKw,"2334 N Scottsdale Rd
Ste A133
Scottsdale, AZ 85257",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,11:00 - 21:00,True,"Delis,Restaurants,Sandwiches,Italian",Scottsdale,469,Defalco's Italian Grocery,,-111.9270326,33.4740683,AZ,4.5
ceQeRzmIpLKPO-ZkB5CIvQ,"223 E Brown Rd
Mesa, AZ 85201",,,,,,,,False,"Food,Restaurants,Italian",Mesa,4,RigaTony's,,-111.8261082,33.4349623,AZ,4.5
V1nEpIRmEa1768oj_tuxeQ,"603 N 5th Ave
Phoenix, AZ 85003",11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 16:00,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,1052,Cibo,,-112.079908,33.45496,AZ,4.5
vX1zpCqnyb0GhBa3i_hzRA,"23535 N Scottsdale Rd
Ste 102
Scottsdale, AZ 85255",16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,False,"Restaurants,Italian",Scottsdale,18,Parmigiano Italian Bistro,,-111.9252851,33.7012665,AZ,4.5
Me4q6iXSjJyFsfKx-l3kcw,"The Forum Shops at Caesars Palace
3500  Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 23:00,12:00 - 23:00,17:00 - 22:00,True,"Restaurants,Italian",Las Vegas,135,Il Mulino,The Strip,-115.173996070644,36.1173435639371,NV,4.0
9z2Gk5AGIHtCwGl7JJOVZA,"6045 W Chandler Blvd
Chandler, AZ 85226",11:00 - 21:00,,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,14:00 - 21:00,True,"Italian,Pizza,Restaurants",Chandler,15,Full House Pizza,,-111.9468378,33.3038469,AZ,4.0
5FLRsYrT6w2VSDvQDhphXg,"MGM Grand Hotel and Casino
3799 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:30,17:30 - 22:30,17:30 - 22:00,True,"Wine Bars,Bars,Restaurants,Nightlife,Italian",Las Vegas,448,Fiamma Trattoria & Bar,The Strip,-115.172953,36.10156,NV,4.0
k6Si433-EJrY4J7SZxsnjA,"6952 E Main St
Scottsdale, AZ 85251",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Restaurants,Pizza,Italian",Scottsdale,194,Grazie Pizzeria & Wine Bar,,-111.9310456,33.4931627,AZ,4.0
akdf7KdJtz0a283ajd0oRQ,"894 E Warner Rd Suite 101
Gilbert, AZ 85296",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 20:00,True,"Italian,Pizza,Caterers,Event Planning & Services,Restaurants",Gilbert,31,Brooklyn V's Pizza,,-111.7713379,33.3369592,AZ,4.0
-2n-OHbbwIv3SY8RP9bgTQ,"Fashion Show Mall
3200 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,True,"Restaurants,Italian",Las Vegas,616,Maggiano's Little Italy,The Strip,-115.172986,36.128222,NV,4.0
xajae0ukR4_hguNobwEawA,"2500 University Ave
Regent
Madison, WI 53705",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 22:00,17:00 - 22:00,05:00 - 21:00,True,"Restaurants,Italian",Madison,91,Lombardinos Italian Restaurant and Bar,Regent,-89.4282699,43.0721815,WI,4.0
Tmta0aEXTSQQi7JMrryorg,"4327 N Scottsdale Rd
Scottsdale, AZ 85251",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,False,"Restaurants,Italian",Scottsdale,47,Bravo Bistro,,-111.92593829999998,33.4992832,AZ,4.0
J2vlvmOvgVmCy0GdNqJN8Q,"8390 W Cactus Rd
Peoria, AZ 85383",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"Italian,Pizza,Restaurants",Peoria,23,Barro's Pizza,,-112.239925,33.595974,AZ,4.0
XAbFbHhi2FlZ0sNSt3WJUw,"111 S Hamilton St
Capitol
Madison, WI 53703",,,,,,,,False,"Restaurants,Italian",Madison,6,Peppino's Restaurant,Capitol,-89.3840124,43.0726898,WI,4.0
rhf8H7KZsMHRAprI5-D3sQ,"9845 S Priest Dr
Ste 103
Tempe, AZ 85284",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,False,"Italian,Pizza,Restaurants",Tempe,46,NYPD Pizza,,-111.9626175,33.3216034,AZ,4.0
OXwKBaV74IM_VduC5OWV1g,"18795 N Reems Rd
Sun City, AZ 85374",,,,,,,,True,"Italian,Pizza,Restaurants",Sun City,44,Little Sicily,,-112.373782,33.654849,AZ,4.0
AqhtD_hMJEiOu19xE6s-Jw,"832 S Greenfield Rd
Ste 101
Gilbert, AZ 85296",,,,,,,,False,"Restaurants,Italian",Gilbert,6,Tutti Santi Ristorante Italiano,,-111.7382867,33.3355882,AZ,4.0
LXrq0Fw6MCz70KMA928ldQ,"3713 W Sahara Ave
Westside
Las Vegas, NV 89102",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 03:00,17:00 - 03:00,17:00 - 03:00,True,"Tapas Bars,Restaurants,Italian",Las Vegas,375,Herbs & Rye,Westside,-115.191825,36.144269,NV,4.0
G1_uulnhkAUBsaMAlJFc_g,"10001 W Bell Rd
Sun City, AZ 85351",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 23:30,15:00 - 23:30,,True,"Restaurants,Italian",Sun City,19,Dominic's Bistro Italiano,,-112.275823,33.637239,AZ,4.0
ML1RJdeZ7bbfMrHvJ7m99A,"1008 E Camelback Rd
Phoenix, AZ 85014",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,262,Oregano's Pizza Bistro,,-112.060185,33.509578000000005,AZ,4.0
hzHyNCc3WijMVOzPcCuRJg,"2837 N Power Rd
Ste 102
Mesa, AZ 85215",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,False,"Restaurants,Italian",Mesa,41,Caffe Boa Bistro,,-111.703265,33.468577,AZ,4.0
WBN51DEDxgWN2YYA7G1Ang,"3555 S Durango Dr
Spring Valley
Las Vegas, NV 89147",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,True,"Food,Desserts,Restaurants,Ice Cream & Frozen Yogurt,Italian",Las Vegas,115,CJ's Italian Ice & Custard,Spring Valley,-115.27922379999998,36.1253118,NV,4.0
fEX1IcPNrhJAdwk4DgyVVw,"116 S Hamilton St
Capitol
Madison, WI 53703",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,True,"Italian,Steakhouses,Restaurants",Madison,228,Tornado Steak House,Capitol,-89.38434000000002,43.07243,WI,4.0
LOef7o-dnn7Z5qGMZCi6pw,"Bellagio Resort &Casino
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,True,"Restaurants,Italian",Las Vegas,197,Circo,The Strip,-115.177001,36.11199000000001,NV,4.0
AkOruz5CrCxUmXe1p_WoRg,"914 E Camelback Rd
Phoenix, AZ 85014",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:30,11:00 - 22:30,11:00 - 21:30,True,"Asian Fusion,Italian,Japanese,Restaurants",Phoenix,494,Cherryblossom Noodle Cafe,,-112.0610062,33.5098142,AZ,4.0
8uK7RBxZxSseAxanb-BhUA,"18 Howe Street
New Town
Edinburgh EH3 6TG",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,True,"Restaurants,Italian",Edinburgh,3,Papavero,New Town,-3.2026661,55.9562948,EDH,4.0
VULvBdiunj7HSycDBqmakw,"128 E Wilson St
Capitol
Madison, WI 53703",11:00 - 14:00,11:00 - 14:00,17:00 - 22:00,17:00 - 22:00,11:00 - 14:00,17:00 - 22:00,,True,"Restaurants,Italian",Madison,79,Osteria Papavero,Capitol,-89.37934544402702,43.074138645779,WI,4.0
qixbpFjrfUf6yBtr8ocwag,"15475 W McDowell Rd
Goodyear, AZ 85395",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"Italian,Pizza,Restaurants",Goodyear,46,Barro's Pizza,,-112.382677,33.4644837,AZ,4.0
LC7BFWxUM6CxMMKDMkoSYg,"8977 N Scottsdale Rd
Ste 504
Scottsdale, AZ 85253",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Italian,Pizza,Restaurants",Scottsdale,100,Pomo Pizzeria Napoletana - Scottsdale,,-111.925386714633,33.5670149312865,AZ,4.0
s0klhdxcAab0yEWw2Uuimw,"3225 E Camelback Rd
Phoenix, AZ 85018",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,17:00 - 22:00,17:00 - 21:00,True,"Restaurants,Italian",Phoenix,61,Tomaso's,,-112.011949,33.509787,AZ,4.0
5f8tdGEQ_L3a9hyEbMjAwQ,"355 Convention Center Dr
Eastside
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,True,"Seafood,Restaurants,Italian",Las Vegas,110,Piero's Italian Cuisine,Eastside,-115.156434,36.131845,NV,4.0
7Mgly28cnzY-2py2ClEjiA,"2400 S Jones Blvd
Ste 13
Westside
Las Vegas, NV 89146",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,True,"Italian,Pizza,Restaurants",Las Vegas,75,New York Pizza & Pasta,Westside,-115.22446809999998,36.1455047,NV,4.0
xgku6TQ_HzM-vZxaos6JWw,"Hilldale Mall
558 N Midvale Blvd
Madison, WI 53705",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 20:00,True,"Italian,Pizza,Restaurants",Madison,100,Cafe Porta Alba,,-89.452298327185,43.07208923083,WI,4.0
uVRZlamB2A4VMq6TU-QzzQ,"3900 S Paradise Rd
Ste F
Eastside
Las Vegas, NV 89169",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,True,"Italian,Steakhouses,Restaurants",Las Vegas,26,Toscano Italian Steakhouse,Eastside,-115.1542695,36.1186973,NV,4.0
Jak5p86l1uH0ZJLkarAdfg,"718 E Union Hills Dr
Phoenix, AZ 85024",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 21:00,True,"Restaurants,Italian",Phoenix,22,Times Square,,-112.063632861405,33.6561019405481,AZ,4.0
VHqh8I-GupfFOPr4SampzA,"27260 N Tatum Blvd
Cave Creek, AZ 85331",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"Italian,Pizza,Restaurants",Cave Creek,6,Barro's Pizza,,-111.9779379,33.7321824,AZ,4.0
ioGIaoswvbbeY8P965IYRA,"1130 S Dobson Rd
Mesa, AZ 85202",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Italian,Pizza,Restaurants",Mesa,122,Oregano's Pizza Bistro,,-111.87501022136,33.394030718551,AZ,4.0
BCsYkzqxGY_xmi5q_ayFDw,"6208 N Scottsdale Rd
Paradise Valley, AZ 85253",,,,,,,,True,"Restaurants,American (New),Italian",Paradise Valley,52,Rancho Pinot Grill,,-111.9261874,33.5291033,AZ,4.0
PEHJjxdw11TGFma9Zhz3ng,"3102 E McDowell Rd
Phoenix, AZ 85008",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,15:00 - 22:00,True,"Restaurants,Pizza,Italian",Phoenix,90,Red Devil,,-112.015464,33.466124,AZ,4.0
i3ogCoQD4MY_sR73GCk-BA,"6020 W Flamingo Rd
Ste 10
Las Vegas, NV 89103",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,16:00 - 00:00,16:00 - 21:00,True,"Restaurants,Pizza,Italian",Las Vegas,435,Nora's Cuisine,,-115.223604,36.115274,NV,4.0
hQigmhYy2uyQUsuk6mauAw,"3333 S Maryland Pkwy
Eastside
Las Vegas, NV 89169",,,,,,,,False,"Bars,Restaurants,Nightlife,Lounges,Italian",Las Vegas,5,Capozzoli's Italian Restaurant,Eastside,-115.137672,36.128998,NV,4.0
fPExBO1aXA5c4uwlHFyx2Q,"3370 N Hayden Rd
Ste 120
Scottsdale, AZ 85251",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,16:00 - 22:00,16:00 - 21:00,True,"Restaurants,Pizza,Italian",Scottsdale,129,Uncle Sal's Italian Restaurant,,-111.9102055,33.4862787,AZ,4.0
Z1KDov5DRTG-rYF_6TyO1A,"Mandalay Bay Hotel and Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",07:00 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,07:00 - 22:00,07:00 - 22:00,True,"Breakfast & Brunch,Italian,Restaurants",Las Vegas,227,Verandah,The Strip,-115.17472358891399,36.0906646662953,NV,4.0
8UgadStqK8dTj6wRLg3CsA,"73 Broughton Street
New Town
Edinburgh EH1 3RJ",,,,,,,,True,"Restaurants,Italian",Edinburgh,5,Asti,New Town,-3.1892193,55.9581437,EDH,4.0
5cIen1hlpeO_M1jVKBQR-g,"Lone Butte Casino
1077 S Kyrene Rd
Chandler, AZ 85226",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,10:00 - 22:00,True,"Italian,Steakhouses,Restaurants",Chandler,46,Verona Chophouse,,-111.9456801,33.2907071,AZ,4.0
bDSqqGGzbglvJ0HkIW5j4Q,"714 N Central Ave
Phoenix, AZ 85004",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 01:00,09:00 - 01:00,,False,"Food,Desserts,Italian,Pizza,Restaurants",Phoenix,12,Miami Cafe,,-112.0739321,33.4561612,AZ,4.0
U97cOaXPSOGmVhKEomPjlg,"6316 N Scottsdale Rd
Scottsdale, AZ 85253",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,False,"Bars,Tapas/Small Plates,Wine Bars,Nightlife,Italian,Restaurants",Scottsdale,82,Davanti Enoteca,,-111.9258438,33.5310106,AZ,4.0
8G4_ESDS6BOTVCAlNt6O8Q,"105 W Florence Blvd.
Casa Grande, AZ 85222",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 21:00,11:00 - 21:00,11:00 - 20:00,False,"Restaurants,Pizza,Gluten-Free,Italian",Casa Grande,18,Picazzo's Gourmet Pizza & Salads,,-111.7523371,32.8794202,AZ,4.0
bt9J3GgjArWCTfyoa3naEw,"7591 W Washington Ave
Ste 110
Las Vegas, NV 89128",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,11:00 - 20:00,True,"Restaurants,Italian",Las Vegas,321,Parma By Chef Marc,,-115.2589028,36.1808173,NV,4.0
3XN1taTQqQKC8nl3DgMM1A,"135 George Street
New Town
Edinburgh EH2 4JH",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,11:00 - 23:00,11:00 - 23:00,10:30 - 23:00,True,"Restaurants,Italian",Edinburgh,32,Gusto,New Town,-3.2060244,55.95220079999999,EDH,4.0
pwpl-rxwNRQdgqFz_-qMPg,"1916 E Camelback Rd
Phoenix, AZ 85016",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,694,The Parlor,,-112.0403946,33.5094461,AZ,4.0
H4dVXq2agIkeiP6_lidkOQ,"100 Percent Authentic Italian
Opposite Greyfriars Kirkyard
Old Town
Edinburgh EH1 2QN",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,False,"Restaurants,Italian",Edinburgh,4,Pallucci,Old Town,-3.190811,55.9457711,EDH,4.0
2J1DtN7FjGICQcgRei3jKA,"245 E Bell Rd
Ste 55
Phoenix, AZ 85022",,,,,,,,True,"Italian,Pizza,Buffets,Restaurants",Phoenix,15,Peter Piper Pizza,,-112.0717684,33.6395011,AZ,4.0
a1DUyywLu4EoGRHPihdZoA,"11 Henderson Row
Stockbridge
Edinburgh EH3 5DH",17:00 - 23:00,12:00 - 14:30,12:00 - 14:30,12:00 - 14:30,12:00 - 14:30,12:00 - 14:30,17:00 - 23:00,True,"Restaurants,Italian",Edinburgh,13,Anima,Stockbridge,-3.2015562,55.9604557,EDH,4.0
8Pzdk19tA2bKlKDSgwWqoQ,"Cosmopolitan Hotel
3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,True,"Restaurants,Italian",Las Vegas,611,Scarpetta,The Strip,-115.17435550689699,36.109805026680895,NV,4.0
