business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
tkEqWNNhKHXEHJbUJ6HZfg,"6922 N 95th Ave
Ste 200
Glendale, AZ 85305",07:00 - 19:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,False,"Food,Coffee & Tea,American (New),Salad,Restaurants",Glendale,14,Flora House Cafe,,-112.264952994883,33.5359220608321,AZ,4.5
DvramQmJGDa9M1NgYrQiLg,"7425 S Harl Ave
Ste 2
Tempe, AZ 85283",,,,,,,,True,"American (New),Restaurants",Tempe,6,Sunshine's Motor City Cafe,,-111.965949,33.351358000000005,AZ,4.5
lQSMn_SAIy5aBEKkqRtVYw,"3222 E Indian School Rd
Phoenix, AZ 85018",,,,,,,,True,"American (New),Mexican,Restaurants",Phoenix,17,Baja Loco Mesquite Grill & Cantina,,-112.01197,33.49564,AZ,4.5
EQgMEDJ3Tkln-8UBlOuKwg,"4550 E Cactus Rd
Phoenix, AZ 85032",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 18:00,True,"Food,Desserts,American (New),Restaurants",Phoenix,6,Moga Crepes,,-111.9812072,33.599043200000004,AZ,4.5
MeC8jb8n-9VR5wgBj_7PEw,"32633 N Scottsdale Rd
Scottsdale, AZ 85262",11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,False,"American (New),Restaurants",Scottsdale,5,The Café at Heard Museum North Scottsdale,,-111.9257693,33.7816033,AZ,4.5
5FE1Y9cZ-YOQA943nTi7cA,"8125 W Sahara Ave
Ste 110
Westside
Las Vegas, NV 89117",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,11:30 - 14:30,11:30 - 14:30,17:30 - 22:00,17:30 - 22:00,False,"American (New),Restaurants",Las Vegas,323,Rosemary's Restaurant,Westside,-115.269055,36.1437795,NV,4.5
24sfMJfk7VawkvYONirHaA,"4415 E Village Pkwy
Gilbert, AZ 85298",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Breakfast & Brunch,American (New),Restaurants",Gilbert,8,Slate Bistro & Bar,,-111.693737,33.254058,AZ,4.5
sWvfFtgSQCALAE_yPYVaTA,"5632 N 7th St
Ste 120
Phoenix, AZ 85014",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,16:00 - 23:00,16:00 - 23:00,,True,"Seafood,American (New),Restaurants",Phoenix,82,Little Cleo's Seafood Legend,,-112.065351,33.519577000000005,AZ,4.5
QMN_F0PIReU6QbyEuGSYhg,"5809 N 7th St
Phoenix, AZ 85014",12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 21:00,12:00 - 21:00,12:30 - 20:00,False,"Food,American (New),Shaved Ice,Restaurants",Phoenix,63,New Orleans Sno Ball,,-112.0649741,33.5221451,AZ,4.5
cSA2pB43cv71ffdIvaEodA,"507 W Thomas Rd
Ste 4
Phoenix, AZ 85013",07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,09:00 - 14:00,09:00 - 14:00,False,"American (New),Restaurants",Phoenix,29,Cafeteria on Thomas,,-112.080831151078,33.4802080508852,AZ,4.5
828CmrhMEUwSzrvZAlJ_LA,"1801 E Tropicana Ave
Ste 2
Eastside
Las Vegas, NV 89119",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 03:00,17:00 - 03:00,17:00 - 03:00,17:00 - 02:00,True,"Bars,Asian Fusion,Cocktail Bars,Nightlife,American (New),Restaurants",Las Vegas,24,Remiix,"Eastside,Southeast",-115.1269965,36.1001186,NV,4.5
5ALqZbLAonfCRZMY-X_MyQ,"5777 E Mayo Blvd
Phoenix, AZ 85054",,,,,,,,True,"Food,Ice Cream & Frozen Yogurt,American (New),Salad,Restaurants",Phoenix,10,Mayo Clinic Hospital Cafeteria,,-111.956581115723,33.658618927002,AZ,4.5
JokKtdXU7zXHcr20Lrk29A,"1340 E 8th St
Ste 104
Tempe, AZ 85281",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,10:00 - 01:00,True,"Bars,Food,Breweries,Pubs,Nightlife,American (New),Restaurants",Tempe,1110,Four Peaks Brewing Co,,-111.916097,33.419568,AZ,4.5
C51teWZIJIEGVYFTijaw_w,"905 N Dobson Rd
Mesa, AZ 85201",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,True,"American (New),Restaurants",Mesa,19,Chick-fil-A,,-111.87170220000002,33.4326089,AZ,4.5
nS9Dgj0a5o4Et80jFXBlrw,"Phoenix Sky Harbor International Airport
3400 E Sky Harbor Blvd
Phoenix, AZ 85034",,,,,,,,True,"Bars,American (New),Nightlife,Restaurants",Phoenix,3,Martini Bistro,,-112.011827,33.436293,AZ,4.5
7kAXbY8hjHhC-nZKR2Embg,"1125 E Rio Salado Pkwy
Tempe, AZ 85281",,,,,,,,True,"Active Life,American (New),Golf,Restaurants",Tempe,25,ASU Karsten Golf Course,,-111.922006,33.429263,AZ,4.5
Gvw2ewUbqq7PWkxKwjqifA,"99 Convention Center Dr
The Strip
Las Vegas, NV 89109",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"American (New),Restaurants",Las Vegas,487,The Barrymore,The Strip,-115.162421150698,36.1318966938805,NV,4.5
9QSK3jux4ZOOfZGpNaDV0A,"Neiman Marcus
3200 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:30 - 15:00,11:30 - 15:00,11:30 - 15:00,11:30 - 15:00,11:30 - 15:00,11:30 - 15:00,,False,"American (New),French,Restaurants",Las Vegas,5,Mariposa,The Strip,-115.164237976074,36.1255035400391,NV,4.5
rQ4z0EStSZE4acgkne6Hmg,"2245 N 12th St
Phoenix, AZ 85006",,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,,True,"American (New),Restaurants",Phoenix,322,Tuck Shop,,-112.056065,33.472853,AZ,4.5
nUUYvBafHYH-O4Pht6lgsw,"743 N Gilbert Rd
Gilbert, AZ 85234",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,10:30 - 21:00,10:30 - 21:00,True,"Fast Food,American (New),Salad,Restaurants",Gilbert,80,Salad and Go,,-111.7896774,33.3616325,AZ,4.5
ld9OqTALe6LRnHyFFThMZg,"10989 E Dynamite Blvd
Ste 103
Scottsdale, AZ 85262",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,09:00 - 21:00,False,"American (New),Restaurants",Scottsdale,18,The Painted Horse Restaurant,,-111.860187,33.750575,AZ,4.5
Tc--MNuXGt6ggLzTX4LnOw,"1235 E Pebble Rd
Southeast
Las Vegas, NV 89123",,,,,,,,True,"American (New),Restaurants",Las Vegas,14,Mulligan's Border Bar & Grill,Southeast,-115.1357133,36.027642,NV,4.5
MyLMfGJdJqCfWJcfXJkP4w,"1328 E Florence Blvd
Casa Grande, AZ 85122",,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 21:00,11:00 - 21:00,,True,"American (New),Restaurants",Casa Grande,8,Little Texas Restaurant,,-111.72960159999998,32.8795688,AZ,4.5
Ba3-fDVhzLahunTUEMTsKg,"Spectators Bar
4140 S Durango Dr
Spring Valley
Las Vegas, NV 89147",11:00 - 21:00,11:00 - 23:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Burgers,Seafood,American (New),Restaurants",Las Vegas,126,Carlos' Kitchen,Spring Valley,-115.27811,36.1143948,NV,4.5
6E2mv2pzea74sXCh0yz_oA,"4225 E Sahara Ave
Ste 6
Sunrise
Las Vegas, NV 89104",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,09:00 - 18:00,True,"Breakfast & Brunch,American (New),Sandwiches,Restaurants",Las Vegas,8,Bagels And Subs,Sunrise,-115.082142,36.143775,NV,4.5
uCZe5GLqTeadjTLlvWNF4w,"Bellagio Las Vegas
3600 Las Vegas Blvd
The Strip
Las Vegas, NV 89109",,,,,,,11:00 - 14:30,True,"American (New),Restaurants",Las Vegas,3,Fountains Brunch,The Strip,-115.1730038,36.1140695,NV,4.5
FMlrPWRNuvPx_Af5VameQg,"6075 Spencer St
Southeast
Las Vegas, NV 89119",,,,,,,,True,"Hotels & Travel,American (New),Airports,Restaurants",Las Vegas,15,Centurian Club By American Express,Southeast,-115.127809,36.0797665,NV,4.5
bSrl0gA6QS4oBcfTlQEjRw,"5200 E Camelback Rd
Phoenix, AZ 85018",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Bars,Wine Bars,Cocktail Bars,Nightlife,American (New),Restaurants",Phoenix,9,The Mix Up Bar,,-111.9691642,33.5044082,AZ,4.0
a9Z5KKEDaC4Y4MHiRZhzzA,"5355 S Decatur Blvd
Las Vegas, NV 89118",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,12,PT's,,-115.208392,36.092274,NV,4.0
P1BK2ke-N4XLsBSNWpSeLQ,"4588 N Rancho Dr
Ste 7
Northwest
Las Vegas, NV 89130",,09:30 - 19:00,09:30 - 19:00,09:30 - 19:00,09:30 - 19:00,09:30 - 19:00,09:30 - 18:00,True,"Food,Food Delivery Services,American (New),Filipino,Restaurants",Las Vegas,21,Baba's Tsi-bugan Restaurant,Northwest,-115.2358857,36.2433513,NV,4.0
nZmmvY-noT5f3F6fVfjRsw,"18823 N Country Club Pkwy
Peoria, AZ 85382",07:00 - 16:00,07:00 - 16:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 16:00,True,"American (New),Restaurants",Peoria,3,The Links Neighborhood Grill,,-112.244142,33.652575,AZ,4.0
tbt8TduAgw21YAr8uw_AYQ,"4701 N 20th St
Phoenix, AZ 85016",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"American (New),Restaurants",Phoenix,33,Twenty Highland Tavern,,-112.0376632,33.5064725,AZ,4.0
JVvoR67gHw45G3hioQZp1g,"19171 N John Wayne Pkwy
Maricopa, AZ 85139",,,,,08:00 - 20:00,08:00 - 20:00,08:00 - 14:00,True,"Breakfast & Brunch,American (New),Restaurants",Maricopa,22,Helen's Kitchen,,-112.049053,33.054027399999995,AZ,4.0
pS5WsUlWOVAPM0S2rVI-SQ,"529 University Ave
Capitol
Madison, WI 53703",15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,09:00 - 00:00,09:00 - 00:00,True,"Breakfast & Brunch,Bars,American (New),Nightlife,Restaurants",Madison,31,Vintage Spirits & Grill,Capitol,-89.39550899999998,43.07299,WI,4.0
s4Juaxp_7gziJj1DXr2JGg,"5 E Wilson St
Capitol
Madison, WI 53703",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,16:00 - 23:00,,True,"Bars,American (New),Nightlife,Restaurants",Madison,9,Madison Club,Capitol,-89.3807502,43.07264960000001,WI,4.0
VapdXuC8X-Q3T_wgA6yCAg,"1326 N Central Ave
Phoenix, AZ 85004",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"American (New),Pizza,Restaurants",Phoenix,113,Pizza People Pub,,-112.074725,33.463172,AZ,4.0
2vsPceME9rHNZ9OkR5zrpg,"119 W Main St
Capitol
Madison, WI 53703",09:00 - 01:30,09:00 - 01:30,09:00 - 01:30,09:00 - 01:30,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Dive Bars,Bars,American (New),Nightlife,Restaurants",Madison,40,The Paradise Lounge,Capitol,-89.3821935,43.07456679999999,WI,4.0
upKjWj5qf-wcZOgf-4XKIQ,"1 Langdon St
Ste 103
Capitol
Madison, WI 53703",,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,,True,"American (New),Restaurants",Madison,9,Kennedy Manor Dining Room & Bar,Capitol,-89.3897099,43.07836,WI,4.0
KwoHV8oqC_aFHoZpbOM9XA,"8320 W Mariners Way
Peoria, AZ 85382",,,,,,,,False,"American (New),Restaurants",Peoria,5,Fox Hound Smokehouse & Tavern,,-112.238107,33.6290819,AZ,4.0
QVR7dsvBeg8xFt9B-vd1BA,"14850 N Northsight Blvd
Scottsdale, AZ 85260",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,10:00 - 01:00,10:00 - 23:00,True,"Bars,Restaurants,Nightlife,American (New),Sports Bars,Pizza",Scottsdale,136,K'O Donnell's Sports Bar & Grill,,-111.898142,33.620546999999995,AZ,4.0
7QSYBp2-AOdyUJXEaLnbgA,"3821 N Scottsdale Rd
Scottsdale, AZ 85251",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Steakhouses,American (New),Restaurants",Scottsdale,302,Bandera,,-111.9259469,33.492381,AZ,4.0
BCsYkzqxGY_xmi5q_ayFDw,"6208 N Scottsdale Rd
Paradise Valley, AZ 85253",,,,,,,,True,"Restaurants,American (New),Italian",Paradise Valley,52,Rancho Pinot Grill,,-111.9261874,33.5291033,AZ,4.0
bn2HqLj_XpPG9UE3mAo5cg,"7181 N Hualapai Way
Ste 115
Centennial
Las Vegas, NV 89166",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,True,"Burgers,Breakfast & Brunch,American (New),Restaurants",Las Vegas,60,Divine Eatery,Centennial,-115.3148551,36.2957965,NV,4.0
RejTcczJRLYTnbmKihNpyA,"6830 E 5th Ave
Scottsdale, AZ 85251",16:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,True,"Sandwiches,Bars,American (New),Nightlife,Restaurants",Scottsdale,37,The Western,,-111.9330396,33.4956673,AZ,4.0
6VsKUNttbfmkWwz3S3SX_g,"14029 W Waddell Rd
Surprise, AZ 85379",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"American (New),Restaurants",Surprise,41,Freddy's Frozen Custard and Steakburgers,,-112.362031,33.6086939,AZ,4.0
eqbpaxfx2DHhG-cj9L8tVg,"1241 E Chandler Blvd
Phoenix, AZ 85048",10:30 - 20:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,09:00 - 21:00,09:00 - 20:00,True,"Bars,Salad,Wine Bars,Nightlife,American (New),Restaurants",Phoenix,58,Perfect Pear Bistro,,-112.05665254631,33.305093174234,AZ,4.0
AKQvTmpNDluGzt9pLYmxAw,"8763 E Bell Rd
Scottsdale, AZ 85260",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Scottsdale,17,Champion Field,,-111.8915244,33.6396856,AZ,4.0
kOYt_t9nmcAcXP4k9U0efQ,"8900 E Pinnacle Peak Rd
Ste B1
Scottsdale, AZ 85255",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,16:00 - 22:00,,True,"Bars,American (New),Wine Bars,Nightlife,Steakhouses,Restaurants",Scottsdale,17,Rock & Vine Bar and Grill,,-111.888688093328,33.6998757746746,AZ,4.0
a_qTdBz81-tgsd3UGmaT5Q,"4127 W Charleston Blvd
Westside
Las Vegas, NV 89102",06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,15,Skinny Dugan's Pub,Westside,-115.19683615582198,36.1588614521949,NV,4.0
KgbCo7ZDFc5bY7w09PReGQ,"20910 N Tatum Blvd
Ste 100
Phoenix, AZ 85050",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"Tapas/Small Plates,Breakfast & Brunch,Cafes,American (New),Restaurants",Phoenix,32,Cafe At Desert Ridge,,-111.980063435721,33.6747352101488,AZ,4.0
QJlab4DqvBRJPUfg7Vn5ZQ,"The Forum Shops at Caesars
3500 Las Vegas Blvd S, Ste G1
The Strip
Las Vegas, NV 89109",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 00:00,11:30 - 00:00,11:30 - 23:00,True,"American (New),Restaurants",Las Vegas,658,Spago,The Strip,-115.173411369324,36.118272921937496,NV,4.0
pJYBHoAJyE_nXhYDqaP8RQ,"24762 N Lake Pleasant Pkwy
Ste 101
Peoria, AZ 85383",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 22:00,07:00 - 22:00,07:00 - 21:00,True,"American (Traditional),American (New),Barbeque,Restaurants",Peoria,72,The Haymaker Restaurant Co,,-112.273311830497,33.7086354351374,AZ,4.0
aOlGzngiGZaoewGKAimjTA,"Montelucia Resort & Spa
4949 E Lincoln Dr
Paradise Valley, AZ 85253",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,True,"Bars,American (New),Nightlife,Restaurants",Paradise Valley,6,Centro Lounge,,-111.972578358297,33.5297343588138,AZ,4.0
m3-p0XIYBQdR4VzbHpUpXQ,"7349 W Indian School Rd
Phoenix, AZ 85033",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,,,True,"American (New),Restaurants",Phoenix,18,Genie G's,,-112.2174972,33.4946468,AZ,4.0
A8Khz3eeqIFFGaXurg3hxw,"7245 E Main St
Scottsdale, AZ 85251",10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 02:00,10:00 - 02:00,,True,"Bars,American (New),Nightlife,Restaurants",Scottsdale,92,Rusty Spur Saloon,,-111.9248852,33.4930044,AZ,4.0
24V8QQWO6VaVggHdxjQQ_A,"7014 E 1st Ave
Scottsdale, AZ 85251",08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,True,"Wine Bars,Bars,American (New),Nightlife,Restaurants",Scottsdale,263,Arcadia Farms Cafe,,-111.92975,33.494246999999994,AZ,4.0
ssmiBFaHbH_k97GsuQCOIw,"7210 E 2nd St
Scottsdale, AZ 85251",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,False,"Bars,American (New),Nightlife,Lounges,Restaurants",Scottsdale,39,Furio,,-111.9255835,33.4914684,AZ,4.0
FV0BkoGOd3Yu_eJnXY15ZA,"7133 E Stetson Dr
Ste 1
Scottsdale, AZ 85251",17:00 - 22:00,11:30 - 14:30,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,11:30 - 14:30,True,"American (New),Restaurants",Scottsdale,492,Cowboy Ciao,,-111.927532,33.49919310000001,AZ,4.0
LzNJLEIo4gh-X_rmDkNkNg,"15745 N Hayden Rd
Ste D5-7
Scottsdale, AZ 85260",10:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Pubs,Bars,American (New),Nightlife,Restaurants",Scottsdale,306,Four Peaks Grill & Tap,,-111.893335,33.6283902,AZ,4.0
HKr_xfeyrv2Bh7urZsQEVA,"5930 W Greenway Rd
Glendale, AZ 85306",,,,,,,,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Glendale,17,Tony's Cocktail Lounge,,-112.18747890000002,33.6257659,AZ,4.0
_BrLcaVzE6GqBilwmdQOfg,"2920 Green Valley Pkwy
Henderson, NV 89014",,,,,,,,True,"Arts & Entertainment,American (Traditional),Music Venues,Bars,Cocktail Bars,Nightlife,American (New),Local Flavor,Restaurants",Henderson,52,Elixir,,-115.08096100000002,36.0762625,NV,4.0
1Zj3JOukVxyU2kq4Vhju9A,"3930 Las Vegas Blvd
The Strip
Las Vegas, NV 89119",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 00:00,17:00 - 00:00,17:00 - 23:00,True,"American (New),Restaurants",Las Vegas,139,Rx Boiler Room,The Strip,-115.175897346206,36.0935849080277,NV,4.0
6R64RobXc6wzbKHmZtGo_A,"333 E Jefferson
Phoenix, AZ 85004",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:00 - 00:00,10:00 - 00:00,09:00 - 21:00,True,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Phoenix,38,Coach's Corner Grill,,-112.069676107521,33.4459743799086,AZ,4.0
yC6OzkWd3bzHfcMZm7WpWQ,"606 N 4th Ave
Phoenix, AZ 85003",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,10:00 - 02:00,10:00 - 02:00,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Phoenix,113,The Vig Fillmore,,-112.0791767,33.455069,AZ,4.0
TSg3URWOZ_I8vZGajxQ_6g,"2201 E Camelback Rd
Phoenix, AZ 85016",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 01:30,15:00 - 01:30,09:00 - 22:00,True,"American (New),Restaurants",Phoenix,142,The Gladly,,-112.0341955,33.5089644,AZ,4.0
IALHPP1RDtpXV9KnUM0EQQ,"4604 W Sahara Ave
Suite #10
Westside
Las Vegas, NV 89102",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,13,PT's,Westside,-115.1892,36.1472,NV,4.0
OvE1oiSg9gaB9cLGzBPlnw,"276 N Jones Blvd
Ste B
Las Vegas, NV 89107",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Las Vegas,243,Four Kegs Sports Bar,,-115.22306840000002,36.1759064,NV,4.0
dyd81TK9jY-WLt6UbMFWng,"2515 N Scottsdale Rd
Ste 18
Scottsdale, AZ 85257",,17:30 - 21:00,17:30 - 21:00,17:30 - 21:00,17:30 - 21:00,17:30 - 21:00,,True,"American (New),Restaurants",Scottsdale,76,Atlas Bistro,,-111.925542,33.475411,AZ,4.0
xBSQ3xs6qSIEr07WM4ho5A,"Hard Rock Hotel and Casino
4455 Paradise Rd
The Strip
Las Vegas, NV 89109",17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,False,"American (New),Restaurants",Las Vegas,14,Simon Kitchen and Bar,The Strip,-115.1711298,36.128561,NV,4.0
82yh4-ZTPaBaKFFgY5kuzA,"9809 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,True,"Food,Juice Bars & Smoothies,Pizza,American (New),Restaurants",Las Vegas,157,Greens and Proteins,Spring Valley,-115.30628459999998,36.11482279999999,NV,4.0
NkTBJP2YOwUAUNzRqR2gJg,"8900 E Pinnacle Peak Rd
Ste B1
Scottsdale, AZ 85255",,,,,,,,False,"American (New),French,Restaurants",Scottsdale,18,Bistro Provence,,-111.888462,33.700033000000005,AZ,4.0
E5dqlvxPw9Q4XFqOMw_lqw,"10135 E Via Linda
Scottsdale, AZ 85258",11:00 - 20:00,11:00 - 14:30,11:00 - 14:30,11:00 - 20:00,11:00 - 20:00,07:30 - 21:00,07:30 - 14:30,False,"American (New),Restaurants",Scottsdale,70,Dragonfly Cafe,,-111.8629187,33.5744834,AZ,4.0
eGevCRobYnA_HSj60sEWvQ,"1250 E. Apache Blvd.
Tempe, AZ 85281",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,True,"Vegetarian,American (New),Mediterranean,Restaurants",Tempe,323,Pita Jungle,,-111.9185086,33.4153291,AZ,4.0
EKzMHI1tip8rC1-ZAy64yg,"114 E 7th St
Tempe, AZ 85281",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,True,"American (New),Restaurants",Tempe,419,House of Tricks,,-111.9374375,33.4235148,AZ,4.0
jiWAo2z_seY5pQwhzrJiYA,"4175 N Goldwater Blvd
Scottsdale, AZ 85251",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Cocktail Bars,Nightlife,Italian,American (New),Restaurants",Scottsdale,175,EVO,,-111.9299885,33.496663899999994,AZ,4.0
WjtJAtp19nA61b8LT9uLrA,"2320 E Osborn Rd
Phoenix, AZ 85016",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,10:00 - 21:00,True,"American (New),Restaurants",Phoenix,136,Bink's Midtown,,-112.031467529149,33.48778142988,AZ,4.0
TehSM5JrMRikSnjnnfulbw,"5736 E Rancho Manana Blvd
Cave Creek, AZ 85331",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"American (New),Restaurants",Cave Creek,90,Tonto Bar & Grill,,-111.958299,33.8321848,AZ,4.0
J3fhLRrdl90XpQhJBv4HvA,"3701 N Marshall Way
Scottsdale, AZ 85251",,,,,,,,True,"American (New),Restaurants",Scottsdale,13,Virtu Honest Craft,,-111.92799209999998,33.4907039,AZ,4.0
-fsCfTYEnJ4s6yStgBnQig,"14202 N Scottsdale Rd
Scottsdale, AZ 85254",,,,,,,,False,"Arts & Entertainment,American (New),Caterers,Event Planning & Services,Cinema,Restaurants",Scottsdale,46,Farrelli's Cinema Supper Club,,-111.9264331,33.6151575,AZ,4.0
