business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
jGvVGRqdOo62Ig-5Qjt7_A,"3000 Paradise Rd
Las Vegas Hilton
Eastside
Las Vegas, NV 89109",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,False,"Chinese,Restaurants",Las Vegas,10,Garden of the Dragon,Eastside,-115.152222,36.1369156,NV,4.0
CJEM4qlKqLJ7EO8rtuFRpw,"3466 S Decatur Blvd
Ste E
Chinatown
Las Vegas, NV 89102",,,,,,,,False,"Chinese,Restaurants",Las Vegas,8,U & Me Cafe,Chinatown,-115.207618,36.126851,NV,4.0
0iZBk8n6Do6-488w9qCnYg,"4180 S Jones Blvd
Ste 1
Las Vegas, NV 89103",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Szechuan,Chinese,Restaurants",Las Vegas,13,Taste Of China & Icy Bar,,-115.22442530840598,36.1130978745117,NV,4.0
H-n_ldCI3Q16rLVJsAxRMg,"2185 E Windmill Ln
Ste 200
Southeast
Las Vegas, NV 89123",11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,False,"Cantonese,Chinese,Restaurants",Las Vegas,9,Vid Noodles,Southeast,-115.12172989547301,36.042286232113796,NV,4.0
0DxeMAfznpqhxH1Z8O0_Yg,"2044 Atwood Ave
Schenk - Atwood
Madison, WI 53704",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,12:00 - 21:00,True,"Chinese,Restaurants",Madison,5,Magic Wok,"Schenk - Atwood,Williamson - Marquette",-89.353881,43.092519,WI,4.0
JxhSLFM7l0l2FYZs1ezf4A,"6510 Boulder Hwy
Ste 104
Southeast
Las Vegas, NV 89122",,,,,,,,True,"Seafood,Fast Food,Chinese,Restaurants",Las Vegas,31,China Wan Wan,Southeast,-115.047523498535,36.0980186462402,NV,4.0
FvviOkSV9RiNkiC90tchFg,"170 N Boulder Hwy
Ste 100
Henderson, NV 89015",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",Henderson,28,China a Go Go,,-114.98114829947201,36.0414027703725,NV,4.0
XHzZgNmJFVHeT3unDg2Qig,"4236 N Central Ave
Phoenix, AZ 85012",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 00:00,16:00 - 00:00,11:00 - 16:00,True,"Asian Fusion,Japanese,Chinese,Restaurants",Phoenix,141,The Clever Koi,,-112.0739922,33.4974812,AZ,4.0
9zTMcz5qV1nkq239nGFamA,"PHX Sky Harbor Airport
Terminal 4
Central City Village, AZ 85034",,,,,,,,True,"Chinese,Restaurants",Central City Village,6,Pei Wei Asian Diner,,-111.9973352,33.4357563,AZ,4.0
CE07HmXNpRvHF3ZnUlm2dg,"4331 E Baseline Rd
Gilbert, AZ 85234",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:30,10:30 - 22:30,11:30 - 21:30,True,"Chinese,Restaurants",Gilbert,13,Grace Garden,,-111.7418075,33.379085700000005,AZ,4.0
lmPFH4eyowWiX5Q1ttf7gw,"14 King St N
Waterloo, ON N2J 2W9",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,09:00 - 18:00,True,"Food,Coffee & Tea,Chinese,Restaurants",Waterloo,7,Hot Wheels Tea House,,-80.5222931,43.4655952,ON,4.0
0n3jILpQWJfZB9TIeBdPGA,"17 Maulsford Avenue
Dalkeith EH22 1PJ",12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 21:30,12:00 - 22:30,12:00 - 22:30,12:30 - 21:30,True,"Chinese,Restaurants",Dalkeith,3,Beijing Banquet,,-3.1085613,55.90993979999999,MLN,4.0
t6lvhOMRI0_AJrEqA7cd3g,"1739 W Glendale
Phoenix, AZ 85021",,,,,,,,False,"Chinese,Restaurants",Phoenix,15,Dragon Chinese Restaurant,,-112.096976,33.538144,AZ,4.0
pTy-SJdZrQw5i5Hbbge5kg,"1018 N Arizona Ave
Chandler, AZ 85225",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Chandler,31,Max Asia Cafe,,-111.8416345,33.322444399999995,AZ,4.0
Az_IY3TgnOcnh1dXd7GZLg,"2314 E Apache Blvd
Tempe, AZ 85281",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Chinese,Restaurants",Tempe,89,Miu's Cuisine,,-111.8895322,33.4150511,AZ,4.0
ZG_DMSNhXhQoQlFBx_qK0w,"76 Commercial Street
Leith
Edinburgh EH6 6LX",12:00 - 14:00,,12:00 - 14:00,12:00 - 14:00,12:00 - 14:00,12:00 - 14:00,12:30 - 14:30,True,"Chinese,Restaurants",Edinburgh,21,Chop Chop Leith,Leith,-3.1727333,55.97702510000001,EDH,4.0
_2RBxybvzNmw2k1_jJTe1Q,"1500 N Green Valley Pkwy
Henderson, NV 89074",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",Henderson,61,China Tango,,-115.0863897,36.0294623,NV,4.0
1PQNIw4DgWTy_18cH5hVCA,"921 S Rainbow Blvd
Westside
Las Vegas, NV 89145",,,,,,,,True,"Chinese,Restaurants",Las Vegas,38,China One,Westside,-115.24409540000002,36.1611026,NV,4.0
mV7VG6DwK2S57KJDlM29uQ,"13000 W Indian School Rd
Ste A 1
Litchfield Park, AZ 85340",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,12:00 - 21:00,True,"Chinese,Restaurants",Litchfield Park,42,China Red Cafe,,-112.3390531,33.4948735,AZ,4.0
EqyNGesG22jNfNT5pmfYgw,"2855 W Cactus Rd
Phoenix, AZ 85029",,,,,,,,True,"Chinese,Restaurants",Phoenix,36,Shangri-La Chinese,,-112.1201739,33.5963866,AZ,4.0
zlu8Ql5ByJ7ztgz1_qaoPQ,"8b Abercromby Place
New Town
Edinburgh EH3 6LB",,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,True,"Chinese,Restaurants",Edinburgh,13,Karen's Unicorn,New Town,-3.1940431,55.956847,EDH,4.0
t7fOnFBXhAuG74hwQ5G17Q,"107 Saint Leonard's Street
Newington
Edinburgh EH8 9QY",16:00 - 23:00,,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,True,"Fast Food,Chinese,Restaurants",Edinburgh,16,Karen Wong Chinese Restaurant,Newington,-3.1791181,55.9419569,EDH,4.0
JCkd5GzHR1mGK65Ov1BNfg,"32 Grindlay Street
Old Town
Edinburgh EH3 9AP",,,,,,,,True,"Chinese,Restaurants",Edinburgh,5,Jasmine,Old Town,-3.2047065,55.94672900000001,EDH,4.0
ajQhxTUPqp6KES4B9SNzIQ,"5341 S Superstition Mountain Dr
Gold Canyon, AZ 85218",09:00 - 17:00,,,,,,,True,"Chinese,Restaurants",Gold Canyon,20,Chen's Chinese Bistro,,-111.475104,33.365465,AZ,4.0
lJZ6Fmei-JTNb-6AsGVFJg,"626 S Park St
Greenbush
Madison, WI 53715",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Chinese,Restaurants",Madison,63,Orient House,Greenbush,-89.40119399999998,43.06033400000001,WI,4.0
1vYaGPKQzMebBJXFCGTH2g,"24 W Camelback Rd
Ste H
Phoenix, AZ 85013",,,,,,,,True,"Chinese,Restaurants",Phoenix,64,The Prime Chinese Restaurant,,-112.075703,33.509651,AZ,4.0
P8DQlNd4ZVCtxFsH_QARFQ,"3400 S Jones Blvd
Ste 5C
Chinatown
Las Vegas, NV 89146",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,10:00 - 21:00,10:00 - 21:00,True,"Barbeque,Chinese,Restaurants",Las Vegas,238,Asian BBQ & Noodles,Chinatown,-115.2248077,36.12774870000001,NV,4.0
1_AcAa6m09HVXrfm-1B5Tg,"175 W Avenue
Kitchener, ON N2G 1R9",11:30 - 21:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,16:00 - 21:00,True,"Comfort Food,Singaporean,Chinese,Restaurants",Kitchener,5,Lai Lai Restaurant,,-80.5059134960175,43.44489232338739,ON,4.0
uBDX9mlC9FZqhgguVyGrnQ,"1440 S Country Club Dr
Ste 10
Mesa, AZ 85210",10:30 - 15:00,10:30 - 15:00,17:00 - 22:30,10:30 - 15:00,10:30 - 15:00,10:30 - 15:00,17:00 - 22:30,True,"Taiwanese,Chinese,Restaurants",Mesa,9,Henry's Private Kitchen,,-111.8412547,33.3885294,AZ,4.0
3DMvGD8ZmlMQmhwV66hdSA,"2710 E Indian School Rd
Phoenix, AZ 85016",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,12:00 - 21:30,True,"Chinese,Restaurants",Phoenix,50,China Village,,-112.022973,33.495343,AZ,4.0
m9Wqqma30o-hH2fAX7dnug,"3215 E Indian School Rd
Phoenix, AZ 85018",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:30,,True,"Chinese,Restaurants",Phoenix,98,Desert Jade,,-112.0118398,33.4951447,AZ,4.0
lAGDe38li38fyf971CslFg,"13825 N 32nd St
Phoenix, AZ 85032",11:30 - 14:00,11:30 - 14:00,11:30 - 14:00,11:30 - 14:00,17:00 - 21:30,14:00 - 21:30,16:00 - 21:00,True,"Chinese,Restaurants",Phoenix,83,Dragon Palace,,-112.01256561279301,33.6123924255371,AZ,4.0
pj0vl4DIlDCChe80Df40Yw,"2003 S Decatur Blvd
Ste B
Westside
Las Vegas, NV 89102",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Chinese,Restaurants",Las Vegas,117,Food Express Chinese Restaurant,Westside,-115.2076644,36.1497263,NV,4.0
CICu2tclxRB7JgW_I2a8rQ,"4730 W Olive Ave
Glendale, AZ 85302",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,12:00 - 22:00,12:00 - 21:30,True,"Chinese,Restaurants",Glendale,19,Grand Dragon,,-112.161148488522,33.5675682127476,AZ,4.0
_iohCL0iyZknBRYQozHpLQ,"1500 N Green Valley Pkwy
Henderson, NV 89074",,,,,,,,False,"Chinese,Restaurants",Henderson,6,Pick Up Stix,,-115.0862422,36.0294451,NV,4.0
OfoG4gnacvSo2vG9285njQ,"2487 S Gilbert Rd
Ste 102
Gilbert, AZ 85295",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Gilbert,50,Yao Fine Chinese Cuisine,,-111.789131,33.30478,AZ,4.0
VTFx4ADDP6nPnlcMHB1-Ow,"903 E Bell Rd
Ste 101
Phoenix, AZ 85022",,,,,,,,True,"Chinese,Restaurants",Phoenix,7,Panda Express,,-112.0611449,33.64025460000001,AZ,4.0
2pmMehsVKnwhgWPSOxrkjA,"922 Windsor St
Sun Prairie, WI 53590",,,,,,,,True,"Chinese,Restaurants",Sun Prairie,8,Panda Garden,,-89.2287907,43.1876509,WI,4.0
Js7xxK2D4Dc0W8XkAzc4cg,"1235 S Gilbert Rd
Ste 1
Mesa, AZ 85204",,,,,,,,True,"Japanese,Chinese,Restaurants",Mesa,28,Yoko Fast Food,,-111.78672040000002,33.392484499999995,AZ,4.0
51iJ7zyvay9N_COWV0is_g,"10627 N 19th Ave
Phoenix, AZ 85029",,,,,,,,True,"Chinese,Restaurants",Phoenix,22,Mister Wong,,-112.0992147,33.5829277,AZ,4.0
ARtxGEA68ZJAqqXpl4yH5Q,"20020 N 59th Ave
Glendale, AZ 85308",,,,,,,,True,"Chinese,Restaurants",Glendale,6,Panda Express,,-112.1867829,33.6666821,AZ,4.0
4DDbIvNtzfhLRwz-EOLFDA,"21001 N Tatum Blvd
Ste 1630
Phoenix, AZ 85050",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:00,True,"Food,Desserts,Asian Fusion,Chinese,Restaurants",Phoenix,8,Panda Express,,-111.9746066,33.678615,AZ,4.0
t02b8iqce8ZU4y6tpBQXSg,"5130 S Fort Apache Rd
Ste 215
Spring Valley
Las Vegas, NV 89148",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,4,Panda Express,Spring Valley,-115.2973192,36.0952252,NV,4.0
KzeBOEYw4-pGi81l_yND5g,"3861 E Baseline Rd
Gilbert, AZ 85234",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,12:00 - 21:30,16:00 - 21:00,True,"Caterers,Event Planning & Services,Chinese,Restaurants",Gilbert,22,China Pearl Chinese Restaurant,,-111.7443033,33.3792534,AZ,4.0
RKI9xvPSuI6mWXMjfdnjXw,"6895 E Lake Mead Blvd
Ste A3
Sunrise
Las Vegas, NV 89156",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,,True,"Chinese,Restaurants",Las Vegas,15,Mandarin Express,Sunrise,-115.025472,36.19418,NV,4.0
wc0a0XLhcMkoEQx1TbuhpQ,"2028 W Guadalupe Rd
Mesa, AZ 85202",,,,,,,,True,"Japanese,Chinese,Restaurants",Mesa,30,Teriyaki Kitchen,,-111.87769509999998,33.3643903,AZ,4.0
BQOLVEsUCPM4yJcNkTO2VQ,"32607 N Scottsdale Rd
Ste 107
Scottsdale, AZ 85262",10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Scottsdale,15,Pei Wei Asian Diner,,-111.92401886708599,33.7810052076883,AZ,4.0
-nHYKkSJuQ7zzFZ1veRfPg,"10608 N 32nd St
Phoenix, AZ 85028",,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,17:00 - 21:30,12:00 - 21:30,12:00 - 21:00,True,"Chinese,Restaurants",Phoenix,29,Little Peking,,-112.0136664,33.5835789,AZ,4.0
PNrOTfMmE0CJFV9YwSLzYw,"2640 W Baseline Rd
Mesa, AZ 85202",11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 22:00,11:30 - 22:00,12:00 - 21:00,True,"Chinese,Restaurants",Mesa,81,Golden Gate Chinese Restaurant,,-111.8917862,33.3789539,AZ,4.0
_hTnLGWujfiZhIaCwWH8Ng,"6615 W Happy Valley Road
Glendale, AZ 85310",,,,,,,,True,"Chinese,Restaurants",Glendale,36,Bamboo Cafe,,-112.2020703,33.71211629999999,AZ,4.0
EWnSPExh_T5zTv6oMJOC5g,"4232 E Chandler Blvd
Ste 4
Phoenix, AZ 85048",16:00 - 20:00,16:00 - 21:00,16:00 - 21:00,11:00 - 14:00,16:00 - 21:00,16:00 - 21:00,16:00 - 20:00,True,"Chinese,Restaurants",Phoenix,40,Mr Chao's Asian Bistro,,-111.99117,33.305945,AZ,4.0
jsortSnJ4WQVoH5y5Nkq0g,"2409 W Broadway
Monona, WI 53713",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:30,10:30 - 22:30,10:30 - 22:00,True,"Chinese,Restaurants",Monona,8,Happy Wok,,-89.3520413,43.0468283,WI,4.0
qbXEkNp310Mc0CIs0YJdSg,"4255 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102",,,,,,,,False,"Chinese,Food,Specialty Food,Juice Bars & Smoothies,Sandwiches,Fruits & Veggies,Restaurants",Las Vegas,5,Sesame House,Chinatown,-115.197655,36.1263667,NV,4.0
Jw1ucgEz9SlUKK7_7sqOdw,"1714 E Broadway Rd
Phoenix, AZ 85040",,,,,,,,True,"Chinese,Restaurants",Phoenix,21,Tam's,,-112.044309,33.407065,AZ,4.0
ETg80zdzuBm7gBfW3UoMIw,"745 N Gilbert Rd
Ste 112
Gilbert, AZ 85234",,,,,,,,True,"Chinese,Restaurants",Gilbert,12,Wokee Express,,-111.78971570000002,33.362894,AZ,4.0
nIbXwOgthwCM2dhug5viCA,"5135 S Fort Apache Ave
Ste 125
Spring Valley
Las Vegas, NV 89148",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Thai,Chinese,Restaurants",Las Vegas,161,Thai Style Noodle House 2,Spring Valley,-115.29822959999998,36.0952055,NV,4.0
mi1OheI1cFxvnl3Txt28TQ,"13 W Crosscauseway
Newington
Edinburgh EH8 9",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,12:00 - 15:00,12:00 - 15:00,12:00 - 15:00,14:00 - 15:00,True,"Asian Fusion,Japanese,Chinese,Restaurants",Edinburgh,4,WaWa Noodle Bar,Newington,-3.1840402,55.94388829999999,EDH,4.0
F83X7F2FnEGyXJHc1rZxVQ,"4300 W Spring Mountain Rd
Unit 103, 104, 105
Chinatown
Las Vegas, NV 89102",11:00 - 06:00,11:00 - 06:00,11:00 - 06:00,11:00 - 06:00,11:00 - 06:00,11:00 - 06:00,11:00 - 06:00,True,"Chinese,Restaurants",Las Vegas,45,HK Seafood Garden,Chinatown,-115.1981743,36.1263719,NV,4.0
3bwxfBvKABepxYWGz3pHXA,"5841 E Charleston Blvd
Ste 250
Sunrise
Las Vegas, NV 89142",,,,,,,,True,"Chinese,Restaurants",Las Vegas,30,China A Go Go,Sunrise,-115.04622820000002,36.1580626,NV,4.0
YuEdJcnZQv8XXAoP6GgClg,"7307 W Indian School Rd
Phoenix, AZ 85033",,,,,,,,True,"Chinese,Restaurants",Phoenix,13,Canton Dragon,,-112.21675729999998,33.4946448,AZ,4.0
bAkVxrXzYO3772VF6o0_cA,"6661 W Bell Rd
Ste 101B
Glendale, AZ 85308",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,False,"Chinese,Restaurants",Glendale,31,Stir Fry Paradise,,-112.201447,33.637091600000005,AZ,4.0
O5BaxsfXVo7kwX1YnjyvzA,"4300 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 00:00,10:00 - 00:00,11:00 - 23:00,True,"Szechuan,Chinese,Restaurants",Las Vegas,5,Szechuan Express,Chinatown,-115.197845501935,36.12747137884529,NV,4.0
-3WVw1TNQbPBzaKCaQQ1AQ,"302 E Flower St
Phoenix, AZ 85012",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,12:00 - 22:00,16:30 - 21:00,True,"Chinese,Restaurants",Phoenix,224,China Chili,,-112.0691813,33.48585,AZ,4.0
OWQJrnXbWkLTI1-qRkkUpQ,"3315 E Russell Rd
Southeast
Las Vegas, NV 89120",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,15:00 - 21:00,True,"Chinese,Restaurants",Las Vegas,89,Golden Flower Chinese Cuisine,Southeast,-115.1037933,36.08589129999999,NV,4.0
BywnwBmTMHrChhyJZtmI_A,"1300 S Midvale Blvd
Summit Woods
Madison, WI 53711",,16:30 - 21:30,16:30 - 21:30,11:00 - 14:00,11:00 - 14:00,16:30 - 22:00,11:00 - 14:00,False,"Chinese,Restaurants",Madison,11,Yen Ching Restaurant,Summit Woods,-89.4515708,43.03805420000001,WI,4.0
w9KBaltlg7B_tca-nNfj_A,"3827 E Sunset Rd
Southeast
Las Vegas, NV 89120",,,,,,,,True,"Chinese,Restaurants",Las Vegas,36,Amlee Chinese Cuisine,Southeast,-115.0911608,36.0706671,NV,4.0
XbVqzUHS3c9FhG4lI13c3Q,"3424 N 19th Ave
Phoenix, AZ 85015",09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,,True,"Vietnamese,Chinese,Restaurants",Phoenix,119,Maxim Restaurant,,-112.100389,33.488489,AZ,4.0
0db71MbrvcJnyk71COCJBg,"5057 N 35th Ave
Phoenix, AZ 85017",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,10:00 - 23:00,09:00 - 23:00,True,"Dim Sum,Chinese,Restaurants",Phoenix,170,Great Wall Cuisine,,-112.1341836,33.510873600000004,AZ,4.0
PsuvqWNmLBU8ABkch2d9vA,"668 N 44th St
Phoenix, AZ 85008",,,,,,,,True,"Shopping Centers,Shopping,Outlet Stores,Chinese,Restaurants",Phoenix,40,COFCO Chinese Culture Center,,-111.9878697,33.4552907,AZ,4.0
R7YlKfLpoFDAJQB9hBcQJA,"4709 E Southern Avenue
Phoenix, AZ 85042",,,,,,,,True,"Chinese,Restaurants",Phoenix,20,China Restaurant,,-111.9804863,33.3927605,AZ,4.0
F3SEkW6v2LJ5y6Ldo5pPaw,"1212 E Northern Ave
Phoenix, AZ 85020",,,,,,,,True,"Chinese,Restaurants",Phoenix,61,Super Dragon,,-112.0554926,33.5532624,AZ,4.0
k83LpHfy9j05POm4rxBVSA,"3021 N  Alma School Rd
Chandler, AZ 85224",,,,,,,,True,"Chinese,Restaurants",Chandler,40,China Way Restaurant,,-111.858667,33.35096,AZ,4.0
0LLaVEXjtW0aW0FzU9uRoA,"1950 W Indian School Road
Phoenix, AZ 85015",,,,,,,,True,"Chinese,Restaurants",Phoenix,12,Yin's Chinese Resturant,,-112.1010062,33.495018,AZ,4.0
DqzyOJTJXu0Iwi8og5DJDA,"1201 Las Vegas Blvd S
Downtown
Las Vegas, NV 89104",11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,True,"Thai,Chinese,Restaurants",Las Vegas,102,Ocha Cuisine,Downtown,-115.148335,36.156773,NV,4.0
zFcd_gelAUEwAvJOgiZpvg,"4601 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102",11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,True,"Seafood,Cantonese,Chinese,Restaurants",Las Vegas,274,Joyful House Chinese Cuisine,Chinatown,-115.203317,36.125886,NV,4.0
pa_Ft6pLLWo-w_iopBsu0g,"13849 N 19th Ave
Phoenix, AZ 85023",,,,,,,,True,"Fast Food,Chinese,Restaurants",Phoenix,6,Golden Panda,,-112.0995217,33.6123561,AZ,4.0
O7QQ_ThdvSWx0lR3CTRLOA,"5219 S 7th St
Phoenix, AZ 85040",,,,,,,,True,"Chinese,Restaurants",Phoenix,3,Wongs To Go,,-112.0643885,33.3989418,AZ,4.0
q5WYH27RJoNt_yFLNXIThw,"35 S Gibson Rd
Henderson, NV 89012",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Thai,Chinese,Restaurants",Henderson,25,Gata Thai Cuisine,,-115.029916,36.030262,NV,4.0
0g_KFvnPIkA8ywTXPPeRCg,"9880 S Rural Rd
Tempe, AZ 85284",,,,,,,,True,"Asian Fusion,Buffets,Chinese,Restaurants",Tempe,23,Hong Kong Asian Diner,,-111.928947,33.321976,AZ,4.0
fk4VmHeqFOghZOKZo7UVCg,"219 E Baseline Rd
Ste H-2
Tempe, AZ 85283",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 22:00,10:30 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",Tempe,13,Beijing Express,,-111.9362088,33.3782143,AZ,4.0
TxDKDFQ3ovgzTaNcqKf2Uw,"6260 S 35th Ave
Phoenix, AZ 85041",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,14:00 - 22:00,True,"Chinese,Restaurants",Phoenix,64,Li's Bowl,,-112.1342315,33.3894264,AZ,4.0
jFoLuxZFScgt5ZXNPTIOhg,"15768 N Frank Lloyd Wright Blvd
Scottsdale, AZ 85260",,,,,,,,False,"Sushi Bars,Asian Fusion,Chinese,Restaurants",Scottsdale,35,Fusion Sushi & China Bistro,,-111.886982,33.628870899999995,AZ,4.0
LVUQqdy6sGRXO7UJqhC8-A,"4130 S Sandhill Rd
Ste A4
Eastside
Las Vegas, NV 89121",,,,,,,,False,"Vegetarian,Vegan,Chinese,Restaurants",Las Vegas,30,Long Life Vege Restaurant,Eastside,-115.0918871,36.1143211,NV,4.0
6FGwEHnoD-mM-PiXrhxOlw,"3646 E Ray Rd
Ste 12
Phoenix, AZ 85044",,,,,,,,True,"Chinese,Restaurants",Phoenix,49,Great Wok,,-112.0036214,33.3165959,AZ,4.0
CqKiF2X0_4erH02-CUiweQ,"2540 S Val Vista Dr
Ste 106
Gilbert, AZ 85296",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Seafood,Chinese,Restaurants",Gilbert,62,J & K Gourmet,,-111.756019592285,33.3048512833752,AZ,4.0
FPfmUDyZASGKs60-dxn1TQ,"28 Clerk Street
Newington
Edinburgh EH8 9HX",17:00 - 23:00,12:00 - 15:00,17:00 - 23:00,12:00 - 15:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,True,"Malaysian,Chinese,Restaurants",Edinburgh,24,Kampong Ah Lee,Newington,-3.182485,55.9426152,EDH,4.0
kbzdkRp8m6kQDeNbkHwY1Q,"4929 W Chandler Blvd
Ste 3
Chandler, AZ 85226",,,,,,,,True,"Chinese,Restaurants",Chandler,33,Chef Chiang,,-111.92706499999998,33.304860999999995,AZ,4.0
FTLOCnLMl1Jeo8uIICLf3g,"4-5 Bruntsfield Place
The Meadows
Edinburgh EH10 4HN",,,,,,,,True,"Chinese,Restaurants",Edinburgh,6,New Lee On,"The Meadows,Bruntsfield",-3.2045317000000004,55.9400397,EDH,4.0
f8ro-50UiJ70rToRjkpD1Q,"1455 W Elliot Rd
Ste 105
Gilbert, AZ 85233",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,16:30 - 22:00,True,"Sushi Bars,Asian Fusion,Chinese,Restaurants",Gilbert,77,Orient Sushi Grill,,-111.821218,33.349235,AZ,4.0
mjoxSQR7bFQtlIIjfNfaSQ,"16572 W Greenway Rd
Ste 115
Surprise, AZ 85388",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:30 - 21:00,11:30 - 21:00,True,"Chinese,Restaurants",Surprise,124,Big Buddha,,-112.4143802,33.6251795,AZ,4.0
