business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
cfy-C6XNFt-F-dCQfK7EDQ,"3125 S Alma School Rd
Chandler, AZ 85248",09:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:30,,True,"Sushi Bars,Restaurants",Chandler,106,Mikado Sushi,,-111.8572231,33.2611744,AZ,4.0
1Y4SFeY8VWsuyAoTI7-GYg,"2980 S Alma School Rd
Chandler, AZ 85248",11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Chandler,29,Sidelines Tavern & Grill,,-111.860384,33.2623866,AZ,3.0
9AbyBqGWHYZC73GlyAuTrQ,"6333 N Scottsdale Rd
Hilton Scottsdale
Scottsdale, AZ 85250",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:30,17:00 - 22:30,17:00 - 21:00,True,"Wine Bars,Bars,Steakhouses,Nightlife,Restaurants",Scottsdale,181,Fleming's Prime Steakhouse & Wine Bar,,-111.926350593567,33.5302696775354,AZ,4.0
Bjt3rB73dvSDe1XEPEWc6w,"6989 N Hayden Rd
Ste A12
Scottsdale, AZ 85250",11:00 - 14:00,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,11:00 - 14:00,11:30 - 14:30,17:30 - 21:30,True,"Sushi Bars,Japanese,Restaurants",Scottsdale,206,Sakana Sushi & Grill,,-111.9085143,33.5381018,AZ,4.0
2MHIzCgnuLrLJcorln_7WQ,"13610 N Scottsdale Rd
Scottsdale, AZ 85254",,,,,,,,False,"Food,Juice Bars & Smoothies,Sandwiches,Restaurants",Scottsdale,11,Fitness Cafe,,-111.927307,33.6097856,AZ,4.0
bx5Yc7-_E8wz3Lahpq88mQ,"5001 N Scottsdale Rd
Scottsdale, AZ 85250",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Scottsdale,21,4th Floor Grille & Sports Bar,,-111.9255918,33.5100592,AZ,4.0
kYQxOeJRFYats6cxVFnILw,"16203 N Scottsdale Rd
Scottsdale, AZ 85254",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,10:00 - 23:00,10:00 - 23:00,False,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Scottsdale,30,FOX Sports Grill,,-111.924669,33.633717,AZ,3.0
ishjLG3Sc94ZOelXZZhaIw,"16403 N Scottsdale Rd
Scottsdale, AZ 85254",11:30 - 14:00,16:30 - 21:30,11:30 - 14:00,16:30 - 21:30,16:30 - 22:00,15:00 - 22:00,15:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Scottsdale,88,Benihana,,-111.9253792,33.6345046,AZ,3.5
iZR96moKSAWYROyL5-qeuQ,"7136 E Shea Blvd
Scottsdale, AZ 85254",07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,False,"Bars,Nightlife,Chinese,Restaurants",Scottsdale,58,Chop and Wok Gourmet Chinese,,-111.9267367,33.5824041,AZ,3.5
Y2Lfzulh_D9nNcuH49UT4w,"7000 E Shea Blvd
Ste 1510
Scottsdale, AZ 85254",11:00 - 23:00,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Sushi Bars,Japanese,Restaurants",Scottsdale,61,Sushi On Shea,,-111.930192,33.582555,AZ,4.0
_TWT58PWunYIyPgpz1fuog,"6245 E Bell Rd
Ste 101
Scottsdale, AZ 85254",11:00 - 02:30,11:00 - 02:30,11:00 - 02:30,11:00 - 02:30,11:00 - 02:30,11:00 - 02:30,11:00 - 02:30,True,"Bars,American (Traditional),Burgers,Nightlife,Sports Bars,Restaurants",Scottsdale,43,Arena Sports Grill,,-111.94439,33.639896,AZ,3.5
d840tbYJSVn8Fu-n5XRJTw,"7116 E Becker Ln
Scottsdale, AZ 85254",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,True,"Bars,American (New),Nightlife,Barbeque,Restaurants",Scottsdale,51,Handlebar-J,,-111.927518,33.583141,AZ,3.5
nk6_ipMkmUvUtq6Xvncf0A,"7012 E Greenway Pkwy
Scottsdale, AZ 85254",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Sushi Bars,Japanese,Restaurants",Scottsdale,160,RA Sushi Bar Restaurant,,-111.9297079,33.6230152,AZ,3.5
DxUn-ukNL27GOuwjnFGFKA,"9393 N 90th St
Ste 116
Scottsdale, AZ 85258",11:30 - 14:00,11:30 - 14:00,11:30 - 14:00,11:30 - 14:00,11:30 - 14:00,17:00 - 22:00,17:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Scottsdale,280,Hiro Sushi,,-111.886606,33.5705669,AZ,4.5
uS2T2BMt7_EE7mhM3m3I7w,"10135 E Via Linda
Scottsdale, AZ 85258",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Scottsdale,74,Goldie's Neighborhood Sports Cafe,,-111.86182737350501,33.5747610515277,AZ,4.0
x6koVXXoyrR54_EsqOv75w,"8380 E Via De Ventura
Scottsdale, AZ 85258",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Scottsdale,68,Zipps Sports Grill,,-111.9002604,33.5547175,AZ,3.5
a8xFB8jhDdlEudss-yMsWg,"9301 E Shea Blvd
Ste 126
Scottsdale, AZ 85260",11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 22:00,17:00 - 22:00,17:00 - 21:30,True,"Sushi Bars,Restaurants",Scottsdale,67,Sushi Ko Restaurant,,-111.880641,33.581228,AZ,3.0
QVR7dsvBeg8xFt9B-vd1BA,"14850 N Northsight Blvd
Scottsdale, AZ 85260",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,10:00 - 01:00,10:00 - 23:00,True,"Bars,Restaurants,Nightlife,American (New),Sports Bars,Pizza",Scottsdale,136,K'O Donnell's Sports Bar & Grill,,-111.898142,33.620547,AZ,4.0
LzNJLEIo4gh-X_rmDkNkNg,"15745 N Hayden Rd
Ste D5-7
Scottsdale, AZ 85260",10:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Pubs,Bars,American (New),Nightlife,Restaurants",Scottsdale,306,Four Peaks Grill & Tap,,-111.893335,33.6283902,AZ,4.0
n4mfUCDXHsg0GH50HzJpug,"8668 E Shea Blvd
Scottsdale, AZ 85260",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,False,"Bars,American (New),Nightlife,Restaurants",Scottsdale,24,Rock Bottom Restaurant & Brewery,,-111.895256,33.582876,AZ,3.5
DQlVVaGbMxf3Ed6rp8A3kA,"5030 S Mill Ave
Ste D20-21
Tempe, AZ 85282",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,09:00 - 02:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Tempe,19,Final Round Sports Bar & Grill,,-111.9400578,33.3792925,AZ,3.5
h-9z4dgdEghdPLeDMLpDYA,"930 W Broadway Rd
Tempe, AZ 85282",11:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Tempe,20,Tailgate Sports Bar & Grill,,-111.952872,33.407724,AZ,4.0
U7jOpLoLXYphWFqS6JO8mQ,"1301 E Broadway Rd
Tempe, AZ 85282",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,True,"Nightlife,Bars,Pizza,Sports Bars,Restaurants",Tempe,67,Native New Yorker,,-111.917213,33.407082,AZ,3.0
GPAg6fpHEiYNDbd_QWTc8g,"1320 E Broadway Rd
Tempe, AZ 85282",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,False,"Bars,American (Traditional),Nightlife,Restaurants",Tempe,24,Horse & Hound Sports Grill,,-111.9169676,33.4075588,AZ,3.5
Mmz8iWNfeXkp1dIP0FkTaw,"1015 W Broadway Rd
Tempe, AZ 85282",12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Dive Bars,Bars,Nightlife,Lounges,Restaurants",Tempe,37,Palo Verde Lounge,,-111.9523898,33.4073823,AZ,3.5
ht17atGW3tP8dFeiJkXI_g,"7700 S Priest Dr
Tempe, AZ 85284",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (Traditional),Pool Halls,Nightlife,Sports Bars,Restaurants",Tempe,29,Skip & Jan's Sports Bar,,-111.9631535,33.3459178,AZ,3.0
WODjOwrESd5SKl6Z0cEuBg,"1006 E Warner Rd
Ste 113
Tempe, AZ 85284",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,,True,"Sushi Bars,Restaurants",Tempe,46,Sushi Kee,,-111.927071,33.334831,AZ,4.0
trG1k-K6Nq4YKcexa1AGOA,"970 S Gilbert Rd
Gilbert, AZ 85296",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Gilbert,80,Buffalo Wild Wings,,-111.791293,33.33169,AZ,3.5
Btmq4WdwevpVWTPjhzf1YQ,"151 E Williams Field Rd
Ste 112
Gilbert, AZ 85296",10:30 - 23:00,10:30 - 00:00,10:30 - 00:00,10:30 - 00:00,10:30 - 01:00,09:00 - 01:00,09:00 - 23:00,True,"Bars,American (Traditional),Pubs,Nightlife,American (New),Restaurants",Gilbert,73,Teakwood Tavern and Grill - Gilbert,,-111.786033511162,33.305241335753,AZ,3.5
-vF04fhPCoSdqgIhAZm0wQ,"4494 W Peoria Ave
Glendale, AZ 85302",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Restaurants,American (Traditional),Nightlife,Chicken Wings",Glendale,22,Marc's Sports Grill & Nightlife,,-112.1553012,33.5831442,AZ,3.0
AoJUauqYx9rjBPouocdFjg,"12224 N 51st Ave
Glendale, AZ 85304",,,,,,,,True,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Glendale,30,Jimbo's Bar & Grill,,-112.169466018677,33.5969623980272,AZ,3.0
HKr_xfeyrv2Bh7urZsQEVA,"5930 W Greenway Rd
Glendale, AZ 85306",,,,,,,,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Glendale,17,Tony's Cocktail Lounge,,-112.1874789,33.6257659,AZ,4.0
mkvGW-l5BCNQvSzjLDYoBg,"4917 W Bell Rd
Glendale, AZ 85308",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,True,"Nightlife,Bars,Sports Bars,Restaurants",Glendale,19,Chilly Bombers,,-112.1656422,33.6389251,AZ,2.5
T-D-YoUQlttcF9a2ZyOxfA,"5795 W Bell Rd
Ste 1
Glendale, AZ 85308",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 22:30,11:00 - 22:30,17:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Glendale,168,Tokyo Lobby Sushi and Grill,,-112.1837042,33.6384048,AZ,4.0
gqLWBFxOKag8dXwVxEvTrg,"20250 N 59th Ave
Glendale, AZ 85308",11:00 - 14:00,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,11:00 - 14:00,11:30 - 14:30,17:30 - 21:30,True,"Sushi Bars,Japanese,Restaurants",Glendale,156,Sakana Sushi & Grill,,-112.186843,33.6691569,AZ,4.0
0qUesn1TBPpPjW20h5Lqfg,"6645 W Bell Rd
Ste 103
Glendale, AZ 85308",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,,True,"Sushi Bars,Restaurants",Glendale,112,Fresh Wasabi,,-112.19974,33.637161,AZ,4.0
qLkihXrMgw2E9k3u0sxnOA,"6334 W Bell Rd
Glendale, AZ 85308",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,,False,"Sushi Bars,Restaurants",Glendale,15,Kaneya Sushi,,-112.1958884,33.6386082,AZ,4.5
TQasUKgKxJGMINAXuNE63A,"14175 W Indian School Road
Goodyear, AZ 85338",,,,,,,,True,"Bars,Restaurants,Sports Bars,Nightlife",Goodyear,3,Driver's' Sports Grill,,-112.364213,33.484439,AZ,2.5
OPKUjv6D5G46Lh2BHP20fA,"102 N Old Litchfield Rd
Litchfield Park, AZ 85340",,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,10:00 - 02:00,True,"Bars,Mexican,Nightlife,Restaurants",Litchfield Park,82,The Old Pueblo Cafe,,-112.358184,33.4946576,AZ,3.5
if_VgGCfq18P2Z24JdipSA,"13420 W Bell Rd
Ste 140
Surprise, AZ 85374",08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,08:00 - 02:00,True,"Arts & Entertainment,Music Venues,Bars,Nightlife,American (New),Sports Bars,Restaurants",Surprise,6,High Octane Lounge,,-112.3477916,33.6386802,AZ,1.5
OqRD-pLL7JNyYvmbcNmaDQ,"16610 N 75th Ave
Ste 104
Peoria, AZ 85382",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 01:00,12:00 - 01:00,12:00 - 22:00,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Peoria,61,Ah-So Sushi & Steak,,-112.220679,33.634647,AZ,3.0
1eJ0pC6UrQVkDSflgrs0Fw,"16160 No 83rd Ave
Peoria, AZ 85382",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Asian Fusion,Bars,American (New),Nightlife,Restaurants",Peoria,57,Elephant Bar Restaurant,,-112.235535,33.634244,AZ,3.0
iPOvppPpoMPUMPyVN81JLQ,"16550 N 83rd Ave
Peoria, AZ 85381",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Peoria,28,Hooters,,-112.234319,33.635846,AZ,3.0
uQ9l0maZVCwD4mRo2rFekQ,"2801 N Green Valley Pkwy
Henderson, NV 89014",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,False,"Bars,American (New),Nightlife,Restaurants",Henderson,8,Brando's Grill & Bar,,-115.0824776,36.070946,NV,3.5
PGH5N9zJc33RPy0QpNS9GQ,"1300 W Sunset Rd
Henderson, NV 89014",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,11:00 - 20:00,True,"Tex-Mex,Bars,Mexican,Nightlife,Restaurants",Henderson,63,Chevys Fresh Mex,,-115.0427419,36.0671674,NV,3.5
P2GmH6-8wsPXSfu3VoYxSg,"617 Mall Ring Cir
Henderson, NV 89014",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Henderson,82,Buffalo Wild Wings,,-115.03993396858299,36.0648111128028,NV,3.5
_SM8UKIwBNbmj1r629ipoQ,"1916 Village Center Cir
Summerlin
Las Vegas, NV 89134",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,,False,"Wine Bars,Bars,Restaurants,Nightlife,Italian",Las Vegas,9,Chianti Cafe,Summerlin,-115.3043961,36.1924136,NV,3.5
hoJfpvsj-hQfU7MM5_Eafg,"1301 W Sunset Rd
Henderson, NV 89014",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,False,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Henderson,25,Hooters,,-115.0414116,36.0613259,NV,3.0
rcVvLdCiR_cf77sj9sDlLw,"641 N Stephanie St
Henderson, NV 89014",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Henderson,7,Saporo Sushi,,-115.0463824,36.0661171,NV,3.5
eihJZqHCEKMmzuPOOyqF9w,"2312 E Craig Rd
North Las Vegas, NV 89030",,,,,,,,True,"Bars,American (Traditional),Nightlife,Restaurants",North Las Vegas,5,Mulligans Bar & Grill,,-115.117691040039,36.2403144836426,NV,3.5
rG_8t33D2ADcbBqcXqwV0Q,"3826 E Craig Rd
North Las Vegas, NV 89030",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 23:00,09:00 - 23:00,09:00 - 23:00,True,"Nightlife,Bars,Mexican,Sports Bars,Restaurants",North Las Vegas,210,Viva Zapatas Mexican Restaurant & Cantina,,-115.0961764,36.2406148,NV,4.0
2XQzbeFSKuhOiJujH01o-g,"2992 W Cheyenne Ave
North Las Vegas, NV 89032",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Arts & Entertainment,Bars,Casinos,Nightlife,American (New),Sports Bars,Restaurants",North Las Vegas,6,Town Center Lounge II,,-115.1804956,36.2179775,NV,3.0
muqFM9Hoamh_fGL4MPeZqg,"9470 Eastern Ave
Southeast
Las Vegas, NV 89123",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"Pubs,Bars,Nightlife,Irish,Restaurants",Las Vegas,21,Fado Irish Pub,Southeast,-115.1186131,36.0174194,NV,3.5
zgCwHvZ7eHDd6A6hkkTcSQ,"10271 S. Eastern Avenue
Suite 121
Anthem
Henderson, NV 89052",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Henderson,84,Buffalo Wild Wings,Anthem,-115.1104821,36.0028159,NV,3.5
NE36ooPeXtfVcTV_vo02zQ,"10612 S Eastern Ave
Anthem
Henderson, NV 89052",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Food,Juice Bars & Smoothies,Sandwiches,Restaurants",Henderson,35,Tropical Smoothie Cafe,Anthem,-115.10386,35.9988269,NV,3.5
qf5lzhvdMcdVkuow7dnO3w,"10920 S Eastern Ave
Anthem
Henderson, NV 89052",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,12:00 - 02:00,12:00 - 02:00,True,"Sushi Bars,Japanese,Restaurants",Henderson,94,Osaka Japanese Bistro,Anthem,-115.100421,35.994108,NV,3.5
99QZVGNAr0jUEfJcaDiyxw,"10100 S Eastern Ave
Ste 130
Anthem
Henderson, NV 89052",,,,,,,,True,"Sushi Bars,Restaurants",Henderson,66,Inaka Sushi,Anthem,-115.1124225,36.00573,NV,3.5
Pgp3gbOQaJIdyjqC9AOz6g,"11041 S Eastern Ave
Anthem
Henderson, NV 89052",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,16:00 - 23:00,True,"Sushi Bars,Restaurants",Henderson,428,I Love Sushi,Anthem,-115.102641,35.991237,NV,4.5
9bqhQQnxrAdqPnyLovwHmA,"2603 Windmill Pkwy
Henderson, NV 89074",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Henderson,79,Sushi Bay,,-115.1044113,36.0422984,NV,3.5
qbXEkNp310Mc0CIs0YJdSg,"4255 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102",,,,,,,,False,"Chinese,Food,Specialty Food,Juice Bars & Smoothies,Sandwiches,Fruits & Veggies,Restaurants",Las Vegas,5,Sesame House,Chinatown,-115.197655,36.1263667,NV,4.0
IALHPP1RDtpXV9KnUM0EQQ,"4604 W Sahara Ave
Suite #10
Westside
Las Vegas, NV 89102",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,13,PT's,Westside,-115.1892,36.1472,NV,4.0
RfR5yc4j9coIPBuxRsOW8Q,"2605 S Decatur Blvd
Ste 109
Westside
Las Vegas, NV 89102",08:00 - 03:00,08:00 - 03:00,08:00 - 04:00,08:00 - 04:00,08:00 - 05:00,08:00 - 05:00,08:00 - 03:00,True,"Nightlife,Bars,Karaoke,Hawaiian,Restaurants",Las Vegas,227,Aloha Kitchen & Bar,Westside,-115.2084303,36.1423109,NV,3.5
ocZ8pz-8iSz5avdPKnoalA,"2202 W Charleston Blvd
Ste 11
Downtown
Las Vegas, NV 89102",11:00 - 21:00,11:00 - 21:00,01:00 - 21:00,11:00 - 21:00,11:00 - 21:00,17:00 - 21:00,,True,"Sushi Bars,Buffets,Japanese,Restaurants",Las Vegas,30,Nozomi Japanese Restaurant,Downtown,-115.171989798546,36.159728153816204,NV,3.5
t0PNqBiITGf_AY6uNsaD5g,"3200 W Sirius Ave
Westside
Las Vegas, NV 89102",08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,08:00 - 00:00,True,"Bars,American (Traditional),Music Venues,Arts & Entertainment,Dive Bars,Nightlife,Restaurants",Las Vegas,15,Boomer's Bar,Westside,-115.1841592,36.1336005,NV,3.5
pPJyi5kggzTibTxSPuRd0g,"4205 W Sahara Ave
Westside
Las Vegas, NV 89102",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,168,Osaka Japanese Bistro,Westside,-115.1972121,36.1443404,NV,4.0
a_qTdBz81-tgsd3UGmaT5Q,"4127 W Charleston Blvd
Westside
Las Vegas, NV 89102",06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,15,Skinny Dugan's Pub,Westside,-115.196836155822,36.1588614521949,NV,4.0
Xo7K1LugLnT4pGc5TtwHRA,"4570 W Sahara Ave
Westside
Las Vegas, NV 89102",,,,,,,,True,"Bars,Wine Bars,Burgers,Nightlife,American (New),Restaurants",Las Vegas,46,TGI Friday's,Westside,-115.2026045,36.144807,NV,2.5
cJTgJTzEWg5ErWnvaHsUBA,"Howard Johnson Hotel/ Parquin & Restaurant
1401 Las Vegas Blvd S
Downtown
Las Vegas, NV 89104",10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,True,"Nightlife,Cuban,Bars,Restaurants",Las Vegas,138,Florida Cafe Cuban Bar & Grill,Downtown,-115.149618,36.155323,NV,3.5
xNyTjXh2FRuT4Z8Ncj9WhA,"2280 S Nellis Blvd
Sunrise
Las Vegas, NV 89104",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,3,PT's,Sunrise,-115.0653489,36.147189,NV,1.5
QXUI3ZEnPw0j55qjwjiOnA,"953 E Sahara Ave
Ste E14
Eastside
Las Vegas, NV 89104",15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,128,Tokyo Japanese Restaurant,Eastside,-115.1405587,36.1429063,NV,4.0
lDxRfwppdtRPixGb94M4LA,"808 W Lake Mead Blvd
Las Vegas, NV 89106",,,,,,,,True,"Soul Food,Bars,Nightlife,Lounges,Restaurants",Las Vegas,9,Seven Seas Restaurant & Lounge,,-115.1523207,36.1958369,NV,4.0
PuST-CDb8kDKLX7_ESVyeQ,"3003 N Rainbow Blvd
Las Vegas, NV 89108",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Las Vegas,10,O'Aces Bar & Grill,,-115.2424449,36.2140139,NV,3.5
d0cISYKFpXM55FzrMShLmw,"2351 N Rainbow Blvd
Ste 103
Las Vegas, NV 89108",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,27,Yoko Hama Sushi,,-115.2424724,36.2031202,NV,2.5
2Hh2SOWvp5IkAAO4PQ0n2Q,"6374 W Lake Mead Blvd
Las Vegas, NV 89108",06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,06:00 - 05:30,True,"Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,10,Torrey Pines Pub,,-115.2324571,36.1959012,NV,3.5
